31958195182.2406,2007,KEN
31952763089.33,2011,ETH
31909186898.6313,1999,CSS
31899070055.7967,1986,PAK
31862554101.9378,2008,MMR
31849513771.3494,1976,FIN
31734065934.0659,2004,QAT
31708874594.1645,1992,BGD
31682400000,2001,CUB
31660911278.5627,2009,URY
31655473663.8348,1993,MAR
31647119228.1982,1967,ESP
31634561670.4356,2012,JOR
31605260910.9699,1972,LIC
31598341233.559,1990,BGD
31584210365.5447,1970,ARG
31580639045.454,1999,UKR
31493319973.2799,1996,KWT
31475548481.4095,1968,ESP
31471100656.2431,2019,EST
31459741132.8565,1970,IDB
31419534883.7209,1976,VEN
31408492876.691,1984,PHL
31329367172.7409,2014,LVA
31273074527.6975,2013,CIV
31261527363.144,2000,UKR
31256284543.6155,1969,ARG
31225463217.7582,1979,ARE
31200693950.1779,1983,ISR
31200161095.4491,1985,MYS
31183139301.4853,2004,TUN
31172518403.3162,2000,VNM
31152835820.8955,1976,GRC
31151825467.4978,1984,PAK
31144920844.3272,1985,PAK
31091393770.8339,1961,SSF
31091393770.8339,1961,TSS
31081991724.7852,2005,OMN
31066819929.2853,1968,SWE
31055409443.043,1981,HKG
31050638297.8723,2015,BHR
31004884420.7359,2007,LVA
30966239813.7369,1983,EGY
30957483949.5798,1991,BGD
30935978723.73,2016,YEM
30935683296.8991,1961,SSA
30928653813.8538,2015,CMR
30906749533.221,2010,YEM
30833699702.7594,2003,KAZ
30756466548.0543,2017,UGA
30752150335.5705,2001,SVK
30749308510.6383,2012,BHR
30734335448.9905,1985,PHL
30730626663.3606,1973,DNK
30725971563.981,1982,PAK
30698633109.1343,1997,LBY
30659338880.3786,2013,BOL
30657030223.3903,1993,LBY
30641380603.9699,2019,NPL
30640929795.6612,1969,HPC
30631142226.8533,2018,EST
30612927059.0967,2008,CRI
30604668356.5695,1986,NZL
30603919000,1990,PRI
30591834053.9653,1967,BRA
30565400000,2000,CUB
30562361123.0307,2009,CRI
30527754793.1382,1982,PRT
30513456084.7961,2019,SDN
30465364738.6206,1989,SGP
30463855421.6867,1975,IDN
30458763245.5118,2017,LVA
30453383763.0514,1999,SVK
30432796305.7043,2013,LVA
30429803651.2192,1995,CUB
30397580916.116,1967,AUS
30366213118.4076,2008,URY
30355093966.3699,1997,KWT
30346788437.5135,1983,MYS
30305006154.2122,1962,IDX
30231249625.1282,2006,GTM
30207567316.6202,2005,BLR
30183575103.5262,2006,LTU
30180108561.9305,1990,MAR
30123850197.1091,1999,KWT
30105047881.3947,1998,CSS
30074440483.3837,1994,ROU
29933790334.3418,2010,ETH
29922675704.17,1960,SSF
29922675704.17,1960,TSS
29909227792.16,1977,SST
29907091339.5364,1983,HKG
29902479338.843,1976,KOR
29885685142.9107,1989,CHL
29869283400.0381,2005,BGR
29868339080.8263,1986,PHL
29859921158.8696,1991,CZE
29856000671.216,1998,SVK
29821661869.912,1971,BEL
29771852731.4464,1960,SSA
29634713641.0968,2003,SVN
29557325056.4334,2003,LUX
29549438883.8338,2008,UZB
29524149164.8994,2011,JOR
29515467706.796,1973,AUT
29472623242.2822,1975,FIN
29440300000,2010,PAN
29375448542.4466,2011,CMR
29360000000,1968,MEX
29306235826.3885,2012,COD
29295674713.3562,1973,ZAF
29275995674.6888,1967,SWE
29262189631.6507,1984,ISR
29233333333.3333,2011,TKM
29205634290.8524,1971,IDB
29173513475.7073,2018,NPL
29170150947.0476,1971,CHE
29169953012.7142,2000,SVK
29118916105.6053,2008,LBN
29102772799.0038,2012,CMR
29081425282.2949,2009,TZA
29078719933.9986,2016,UGA
29036709871.7949,1980,CHL
28998684210.5263,1991,ROU
28952361240.9962,1971,LIC
28901836158.1921,1990,LBY
28861759209.0191,1980,HKG
28858965517.2414,2005,SYR
28791625559.2282,2013,UGA
28781714763.8012,1989,BGD
28776595744.6809,2011,BHR
28748959304.7902,1986,IRL
28721062242.1634,1966,ESP
28691889763.7795,1983,PAK
28683659006.7752,1999,VNM
28678701891.0957,2008,GHA
28645436569.1489,1990,CUB
28638550499.4451,1980,KWT
28630474727.9023,1966,ARG
28619991391.7457,2011,LVA
28607921928.8175,1994,LBY
28548945000,2002,ECU
28525876726.8863,1975,GRC
28448326756.7568,1994,CUB
28429146975.4578,1969,ARB
28364615200,1999,CUB
28344705966.6389,1965,ARG
28330632928.5559,2012,LVA
28279814924.5918,2006,LKA
28177583294.0404,1997,CSS
28162053026.5133,1997,ECU
28161200000,1989,PRI
28123640998.7253,2010,MAC
28101000000,1987,BGR
28100606060.6061,1981,PAK
28052325862.0461,2016,LVA
28045553105.1354,2013,ZMB
27981896948.4742,1998,ECU
27980149924.8535,1961,IDX
27941177434.5087,2008,TZA
27940411250.2732,1979,COL
27934609053.4979,1982,ISR
27925036755.3866,1996,SVK
27884615384.6154,1996,LBY
27871587349.5413,2008,TTO
27844698989.3072,2008,CYP
27842131479.8726,2015,LBY
27817605743.2503,1968,NLD
27778934624.6973,1975,NGA
27752712167.4799,2011,UGA
27752204320.0883,1993,NGA
27734562640.4277,1986,MYS
27706028095.6157,1997,SVK
27683225959.2468,2005,SRB
27655172413.7931,1982,EGY
27615843098.0949,2014,TTO
27600861820.341,1985,ISR
27565469097.9955,2011,CYP
27528215711.1076,1968,HPC
27502168726.9573,1979,PHL
27464651162.7907,1975,VEN
27458999472.2955,1988,CUB
27453084982.5378,2003,TUN
27371699082.7126,1979,THA
27268478564.5547,2013,TTO
27268451114.3465,1966,AUS
27249786142.0017,1998,LBY
27239653843.5022,2015,LVA
27239650741.9472,1983,PRT
27215968615.5548,2010,PRY
27211377107.3763,2005,GTM
27209602050.0452,1998,VNM
27191353887.3995,1995,KWT
27188666946.7055,2012,UGA
27150728123.781,2014,ZMB
27145693810.1341,1974,NOR
27137508655.3127,2002,DOM
27133804244.3669,2010,JOR
27116635600,2009,PAN
27115807742.0873,1985,PRT
27089389786.979,2019,KHM
27089056157.1914,1979,OSS
27084497482.8616,2012,BOL
27081698249.1603,1973,IRN
27066912635.2228,2008,ETH
27062716577.9111,1966,BRA
27052532925.8764,1969,FCS
27023468665.8977,1989,CUB
27022640000,2019,SLV
26971486546.2848,1966,SWE
26951648828.5789,2017,EST
26932728898.8146,1990,KAZ
26910851361.7555,2008,YEM
26843700441.5482,1997,VNM
26813968850.5192,2002,HRV
26804401815.5348,1982,MYS
26789047554.5988,2012,CIV
26773473625.1921,2014,EST
26743972564.1217,2007,CRI
26736139802.004,2017,YEM
26706196046.7931,1970,BEL
26697169010.4225,1960,IDX
26651095011.9013,1972,PRE
26622819672.1311,1979,PRT
26579005760.3486,1988,BGD
26560000000,1967,MEX
26558906013.7722,2010,UGA
26551868884.8601,1966,HPC
26524538565.7403,2005,SDN
26436857247.4982,1968,ARG
26410386669.3609,1990,PER
26409781215.1844,2008,CMR
26385800000,1988,PRI
26364491313.4471,1978,DZA
26362894736.8421,1993,ROU
26337536932.6428,1976,SST
26336616250.4397,1986,VNM
26317286627.7453,2009,LVA
26314220188.0257,1989,MAR
26312140828.64,2018,ZMB
26265625000,2003,LBY
26197143268.1243,2016,LBY
26169323292.5278,2010,CMR
26157894736.8421,2004,BGR
26141968161.0924,2004,SRB
26117400000,2018,SLV
26100930232.5581,1974,VEN
26097677571.8373,2005,LTU
26048108185.0534,2009,GHA
26040229793.0697,1988,CHL
26017925551.8426,2009,CMR
26004342143.3663,1967,HPC
25988904223.2584,1970,LIC
25945391775.4932,2009,CYP
25939960629.9213,1998,KWT
25936835031.9185,1965,AUS
25891606124.2687,1968,ARB
25868165344.8185,2017,ZMB
25840146405.2288,1995,SVK
25839749198.8233,2011,COD
25825524820.8064,2006,KEN
25802409638.5542,1974,IDN
25763220107.0051,2012,TTO
25737594324.022,2018,ISL
25736331200,1998,CUB
25732432719.0773,2010,CYP
25724381625.4417,1973,TUR
25713271276.5957,2010,BHR
25710904255.3191,2008,BHR
25705296183.5037,1988,MAR
25676487999.5941,1997,SRB
25668421052.6316,1981,ISR
25605249381.7597,1964,ARG
25601765403.0896,2001,DOM
25562674678.2302,1998,HRV
25544128198.9955,1995,LBY
25503060420.026,2012,ZMB
25433011405.3017,2011,TTO
25423812648.5941,1988,VNM
25414875503.0784,2011,CIV
25385928193.1723,1998,URY
25371462488.1292,1988,SGP
25365908100,1997,CUB
25351306818.1818,1974,GRC
25325893205.657,1982,CHL
25309818138.8758,2018,CYP
25271406707.566,2013,EST
25226393196.5983,1996,ECU
25217969049.5755,1984,PRT
25213935012.0819,1987,CUB
25180583770.2719,2017,NPL
25155888600,2008,PAN
25130274124.2525,2009,YEM
25121666666.6667,1992,ROU
25095395475.0393,2019,HND
25087562181.3218,1967,NLD
25086930693.0693,2004,SYR
25077024012.4057,1969,LIC
25062893969.3292,2015,TTO
25056672166.4275,1981,KWT
25019909334.6707,2009,UGA
25017368700,1996,CUB
25004557093.8761,1981,MYS
24979200000,2017,SLV
24978513426.6992,2012,CYP
24948935408.0376,2019,CYP
24908781285.4756,2010,CIV
24906939560.1098,1992,KAZ
24881135586.399,1991,KAZ
24871775164.6043,1977,ARE
24848821490.4679,1974,FIN
24848483838.3838,1994,KWT
24846641318.1242,1974,NGA
24829107011.0701,2019,PNG
24827844949.6033,2007,GHA
24827355014.66,2007,LBN
24795499685.775,1965,SWE
24763713000.6005,2004,OMN
24756958694.9238,1965,ESP
24746019536.903,1979,KWT
24679795396.4194,1985,NZL
24657470574.7501,1996,VNM
24636593223.3467,2002,KAZ
24578067861.3998,2008,PRY
24571753583.4922,2018,KHM
24537876123.688,2009,JOR
24488176540.5908,2017,ISL
24488033442.0506,1980,MYS
24468324000,2001,ECU
24450604877.6081,1962,ARG
24432884442.2211,1995,ECU
24417617184.2478,1981,NZL
24405791044.7761,2005,LKA
24380468450.3197,1965,HPC
24375209177.9302,2009,CIV
24371299252.9662,2008,EST
24322959641.2556,2008,CIV
24320000000,1966,MEX
24316556025.6585,1991,CUB
24312117767.1886,1989,KWT
24311560500,2018,ZWE
24309279705.5731,1983,NZL
24305116729.1701,2000,DOM
24298032258.0645,1987,BGD
24274075005.7169,1970,CHE
24269714809.9078,2019,TTO
24259552888.9717,2016,EST
24256667553.2569,1967,ARG
24248823529.4118,1980,ISR
24226574634.0293,1986,CUB
24191440000,2016,SLV
24188038473.5438,2019,ISL
24164603058.9949,1982,NZL
24109509856.1866,2018,PNG
24057049316.0956,1968,FCS
24055634513.5937,1996,CSS
24039383608.4235,1984,CUB
24025800000,1987,PRI
24024189735.8876,2018,HND
24006570178.1561,1978,THA
23983945187.5685,1999,URY
23969823008.9738,1997,URY
23968764029.5647,2007,CYP
23965275794.3749,2004,GTM
23963033430.5954,2011,BOL
23941391390.7285,1993,KWT
23900872625.8467,2013,CYP
23877564355.9904,2010,LVA
23869243597.654,1997,HRV
23846442648.9653,1996,HRV
23808146747.7994,2018,TTO
23775831783.4263,1978,ARE
23764139321.3126,1964,AUS
23762275651.8794,1978,IRQ
23710735894.7022,1969,BEL
23654444444.4444,1980,PAK
23616328816.1114,2002,LUX
23578084052.0147,2019,SEN
23552052407.5488,2004,AGO
23533791208.7912,2003,QAT
23489890274.3142,2002,SVN
23487908901.4047,1966,FCS
23487614051.0949,1978,PRT
23486270352.3327,2018,YEM
23479983580.2284,1970,PRE
23459515275.5776,2011,ZMB
23457038980.352,1999,HRV
23438240000,2015,SLV
23410572633.2882,2007,URY
23409027475.6879,1993,KAZ
23391530006.3166,2011,EST
23373191712.642,1963,HPC
23309773922.7582,2019,ZMB
23263511958.0509,1978,COL
23244547384.6748,1980,NZL
23236007428.2582,2018,SEN
23232379951.9376,1972,DNK
23210682536.8359,2014,PNG
23192708981.8446,2012,EST
23156850006.6427,2014,CYP
23144351851.8519,2004,BLR
23142294436.2383,2002,TUN
23136232229.6069,2017,HND
23072577154.2637,1975,SST
23054778851.2787,2001,HRV
23048864242.6072,2015,EST
23021477292.2093,1963,BRA
22964211422.6407,1971,PRE
22943685719.103,1999,TUN
22938218085.1064,2009,BHR
22936707421.9131,1969,IDB
22920490774.102,1985,CUB
22867203317.4022,1966,NLD
22823255803.0657,2000,URY
22782948594.7386,1963,FCS
22775773526.9209,1967,FCS
22742613549.3956,2017,PNG
22729184365.1152,2017,CYP
22711384311.1404,1999,SVN
22708673336.6683,1994,ECU
22706155475.3048,1978,PHL
22657662394.9553,2008,JOR
22627507451.5648,2004,LTU
22602721765.2812,2006,CRI
22593480000,2014,SLV
22583157894.7368,2010,TKM
22581081993.945,2019,YEM
22555941176.4706,1988,BGR
22534323220.0266,1995,HRV
22534253702.8686,1973,NOR
22532416750.0125,1964,SWE
22526035940.5921,1979,HKG
22499559086.0343,1989,PER
22482365321.7656,2003,SRB
22474828527.1775,2017,TTO
22445583082.398,2007,EST
22388345810.2466,2012,GNQ
22367254864.8649,1993,CUB
22365734481.5213,1987,KWT
22365265025.66,2007,CMR
22347848101.2658,1973,GRC
22341754513.9643,2009,PRY
22322395369.1384,2004,DOM
22311393927.8817,2007,UZB
22284780326.8856,2016,TTO
22278423076.9231,1985,BGD
22255407684.6999,1987,CHL
22235929043.2559,1999,LUX
22204940512.2235,1983,CUB
22177200511.5811,2017,KHM
22165932062.966,1997,KAZ
22157948396.2042,2010,TTO
22152694161.8882,2001,KAZ
22146231967.6861,1998,SVN
22137599984.4373,1999,DOM
22136081081.0811,1981,EGY
22135245413.2312,1998,KAZ
22085858243.2432,1992,CUB
22066101341.4888,2001,TUN
22059612476.9332,1972,AUT
22040902300,2017,ZWE
22034941960.6624,1965,FCS
22033818890.7377,1995,CSS
22022709851.5423,2006,LBN
22009300000,1986,PRI
21990970000,2013,SLV
21988444444.4444,1989,BGR
21948835350.3425,2013,GNQ
21917430694.2538,2003,GTM
21857640201.7724,1968,LIC
21843529024.9154,2007,TZA
21840000000,1965,MEX
21828144686.0394,2003,SYR
21818007448.7896,1996,SRB
21810767209.3695,1981,ECU
21803696985.2349,1979,CHL
21803372266.6198,1998,TUN
21793496819.3379,1982,PER
21790035117.19,1965,BRA
21784297520.6612,1975,KOR
21776609771.987,1996,LUX
21774033333.3333,1986,BGD
21773901925.878,1980,IRL
21765454404.421,2014,GNQ
21765261041.7265,1987,MAR
21730000000,2007,BHR
21728770055.3777,1980,MAR
21723531182.1369,2015,PNG
21717622071.3816,2016,HND
21697297872.3404,1984,KWT
21672526559.7479,1998,DOM
21669908177.0664,1980,EGY
21665975318.8842,1984,NZL
21650532264.2322,2007,YEM
21650000000,1990,BLR
21649137620.3055,1981,PER
21641620049.9352,2007,TTO
21633708220.0073,2003,OMN
21633671680.8738,2000,HRV
21589200000,1979,ISR
21588170498.0843,1995,LUX
21582248881.6592,2002,SYR
21577977770.059,1982,KWT
21565720044.4634,2010,COD
21517445447.705,2006,LVA
21514962938.1001,2007,ISL
21507447642.5132,1963,AUS
21507232648.7252,1996,SVN
21500471719.2041,1982,IRL
21497336498.9718,2005,LBN
21475520709.3922,2009,MAC
21473188881.5933,2000,TUN
21457470202.7839,2004,SDN
21442619680.8511,1985,KWT
21440758800,2019,ZWE
21439523310.6338,1977,PRT
21410840908.5198,2015,NPL
21403167849.0353,2003,DOM
21386140000,2012,SLV
21376353113.475,1968,BEL
21357435928.4543,1972,ZAF
21357344847.4966,2011,GNQ
21352224019.4096,1995,SVN
21343844643.7341,1964,ESP
21295984200,2007,PAN
21295659249.2443,2012,PNG
21295485966.5195,1985,IRL
21272418791.9463,2001,LUX
21263514833.2412,2000,LUX
21261432774.5023,2013,PNG
21250839258.0901,1994,KAZ
21243339048.2369,2015,ZMB
21213672089.1976,1979,MYS
21211892259.9904,1964,BRA
21185922407.5922,2016,NPL
21159827992.0398,2004,LBN
21144983551.6823,2003,BGR
21099833783.503,2001,SYR
21035357832.8019,1996,KAZ
21000586933.2041,1965,NLD
20996564751.5994,2017,SEN
20982986344.3027,2006,AZE
20979767785.2104,2015,HND
20971901273.271,1977,DZA
20954754378.1394,2016,ZMB
20953510235.2941,1982,CUB
20953442550.3653,2016,CYP
20919215578.2125,1987,SGP
20917444919.6394,2008,MAC
20898788417.4371,2001,URY
20881706275.2348,1964,HPC
20876309970.385,2001,SVN
20869434305.3173,1983,KWT
20862176934.3436,1978,OSS
20832018687.7298,1967,LIC
20790917098.9527,1983,IRL
20776403774.1156,2002,GTM
20763101740.6963,1997,SVN
20759069104.55,2016,PNG
20746360430.4187,1997,TUN
20736164458.9505,1995,VNM
20731243113.2926,1979,NZL
20702298396.9717,1987,PER
20694943592.3438,1981,IRL
20692472759.8566,1988,KWT
20662525941.2985,2004,LKA
20632090909.0909,1990,BGR
20618363251.6229,2016,ISL
20561069558.2152,2013,AFG
20548678100,2016,ZWE
20524886616.4789,1969,CHE
20515543039.2132,1996,URY
20484885119.7348,2014,AFG
20481889763.7795,2002,LBY
20440893017.1566,2006,GHA
20431095406.3604,1972,TUR
20374307047.115,1995,KAZ
20370544322.3074,2007,CIV
20355959237.2128,1983,CHL
20333691315.355,1971,ZAF
20332831564.9867,1976,PRT
20289627636.6767,2000,SVN
20289200000,1985,PRI
20283790000,2011,SLV
20268409666.481,1974,SST
20265559483.8548,2010,ZMB
20249694002.448,1981,BGD
20249294117.6471,1986,BGR
20214385964.9123,2009,TKM
20209122027.1171,1998,LUX
20204870629.7441,1963,SWE
20183510561.2553,2018,BIH
20182477480.5512,2007,MMR
20164193806.88,2019,BIH
20162936291.375,1994,SVK
20155555555.5556,1987,SDN
20150254096.3855,1981,CUB
20142756174.721,2002,OMN
20130728188.4924,1984,IRL
20082918739.6352,2003,LBN
20080000000,1964,MEX
20072786350.5206,2006,CYP
20059244831.4251,1964,FCS
20017908832.3285,1997,DOM
20016747754.0192,2016,KHM
20006178479.788,1968,IDB
20002968837.9471,2014,NPL
20001598505.7042,2012,AFG
19992040788.4593,1967,BEL
19981135363.7301,1994,CSS
19963120600,2015,ZWE
19948261084.3726,2005,CRI
19929853574.6095,1982,ECU
19926293839.0163,1962,BRA
19912889861.1111,1980,CUB
19907111418.9938,2015,AFG
19892485160.7123,1962,AUS
19870000000,1981,BGR
19858555214.7239,1992,KWT
19842404304.8929,2015,CYP
19839230769.2308,1980,BGR
19838130714.5276,1977,IRQ
19816815026.5129,1962,FCS
19797254643.1212,2014,SEN
19788515873.8942,2008,COD
19779315170.0237,1977,THA
19756494434.7031,2014,HND
19749893536.3204,2008,GNQ
19749361097.965,1984,SGP
19744110864.1289,2009,EST
19731912494.3617,1997,LUX
19707616772.7996,2007,ETH
19693608289.0773,2010,EST
19688383838.3838,1979,PAK
19652816664.8001,1961,AUS
19649631314.0482,2010,BOL
19648106122.0079,1977,PHL
19645272636.3182,1999,ECU
19622527479.6913,1984,CHL
19587322786.1105,1996,TUN
19584443287.6712,1979,CUB
19579457964.7544,2006,URY
19544094741.2663,1974,KOR
19507452508.0656,2000,OMN
19495519600,2014,ZWE
19472363466.6252,1973,FIN
19470960619.1297,1977,COL
19466666666.6667,1969,TUR
19462175321.8224,1986,MAR
19457979423.376,1998,SRB
19452000475.6183,2001,OMN
19448348073.4565,1975,BGD
19395491992.9939,1998,GTM
19388663551.0012,1999,SRB
19373385902.2148,1962,HPC
19363736263.7363,2002,QAT
19356046327.8995,2006,CMR
19347607843.1373,1975,PRT
19342000000,1982,BGR
19325894913.1254,2000,SYR
19297663096.5506,1995,URY
19291104007.8299,2019,AFG
19288827158.9035,2000,GTM
19271523178.8079,2008,TKM
19271168018.482,2013,NPL
19221265690.3235,1969,PRE
19213022691.0526,1976,ARE
19172165225.5015,2009,TTO
19162600000,1984,PRI
19156532745.7691,1985,SGP
19152238805.9701,2002,LBN
19112739664.4697,2008,BIH
19091020000,2013,ZWE
19088046305.7971,2000,COD
19085731252.4407,1971,DNK
19074913947.7196,1963,ESP
19061978586.1278,2006,YEM
19047940300.8963,2012,BRN
19040312815.1337,2016,SEN
18998044579.5154,1993,CSS
18983303571.4286,1995,BGR
18965572150.2913,2013,SEN
18943407180.7467,1967,IDB
18942729779.1,1968,CHE
18938717358.6793,1993,ECU
18920840000,1984,BGD
18913574370.76,2011,NPL
18909624525.9831,1977,OSS
18891048818.7425,1986,CHL
18881765437.2151,2003,LKA
18869945677.9599,2017,AFG
18851513891.066,2012,NPL
18851263750.9653,1966,IDB
18781721376.1985,2003,LTU
18737897744.7948,2005,KEN
18702802522.0777,2001,GTM
18699380731.3465,1964,NLD
18667251380.0746,1962,SWE
18663265549.0196,2018,BWA
18651883472.4808,1966,BEL
18649590248.2626,2006,TZA
18648373312.4241,2009,COD
18644723860.9709,2011,BIH
18586746056.9974,1986,SGP
18577668271.9229,1960,AUS
18558343508.3435,2014,BIH
18530518394.6488,1978,NZL
18528955524.6272,2004,CRI
18528601901.324,2012,HND
18525399201.5968,1982,BGD
18525319977.7407,2011,BRN
18504760638.2979,2006,BHR
18499710127.8385,2013,HND
18447920000,2010,SLV
18433411267.2553,2005,CYP
18427777777.7778,1990,KWT
18426469016.9492,2013,SSD
18418392640.0103,1970,ZAF
18399046025.2688,2005,TZA
18369361094.3886,2006,TTO
18353881129.881,2018,AFG
18341273372.0181,1979,IRL
18340480936.0444,2019,BWA
18340447242.9971,2007,MAC
18327764882.4412,2000,ECU
18325790933.2047,1994,LUX
18318412251.3642,1999,GTM
18315007365.9713,1978,HKG
18291990619.137,2000,KAZ
18272123664.4715,1963,ARG
18241691854.1914,1996,DOM
18210308748.2912,2011,GAB
18203968001.8908,2014,GAB
18198199152.5424,1990,SVN
18178503835.4491,2013,BIH
18173839147.4011,2019,LAO
18141666300,2006,PAN
18138049095.6072,1980,BGD
18134029179.6393,1980,PER
18094238119.0595,1992,ECU
18093829923.2737,2013,BRN
18080118128.3854,2017,BIH
18049954289.4229,2015,KHM
18030876599.3444,1995,TUN
18020571428.5714,1979,EGY
18017749073.9033,2016,AFG
18011676248.2365,1990,CSS
18000000000,1991,BLR
17986890000,2008,SLV
17984910495.726,2011,PNG
17969415002.2734,1961,FCS
17958721571.7526,2013,COG
17953786416.1431,2018,LAO
17944084201.4901,2005,CMR
17910858637.9048,2008,ZMB
17905251722.895,2008,ISL
17903681693.0489,1986,KWT
17902207621.6248,2011,SEN
17881514682.8784,1980,ECU
17858486066.7474,1971,AUT
17856270473.153,2007,PRY
17844705324.6753,1978,CUB
17843525219.8769,1991,CSS
17827791321.3067,2003,BLR
17824398468.8858,2012,SEN
17816714954.2442,2006,CIV
17812705294.325,2003,AGO
17811515151.5152,1978,PAK
17804292964.1045,2011,AFG
17801113629.489,1961,HPC
17790026221.6139,1997,GTM
17788171722.4446,1981,MAR
17784112149.5327,1983,SGP
17783526317.8894,2014,COG
17774766636.0459,2015,SEN
17759890109.8901,2000,QAT
17758050015.5425,2014,ISL
17754825601.0836,1976,IRQ
17740013179.26,1967,CHE
17728347374.994,1976,DZA
17716084107.5888,2014,MOZ
17710315005.9999,2011,HND
17702885393.5099,1985,CHL
17692912613.1633,2012,COG
17692341358.1272,1982,MAR
17649751243.7811,2001,LBN
17646503525.1743,2003,SDN
17627003454.7205,2014,GEO
17613836209.9581,2009,BIH
17609048821.5488,1983,BGD
17601620000,2009,SLV
17599700090.762,2018,GEO
17599660054.286,1984,PER
17595745653.3676,2013,GAB
17594944444.4444,1984,BGR
17589184556.6946,1983,SYR
17570523339.092,1992,CSS
17538461538.4615,2001,QAT
17512391475.9274,1974,PRT
17503082982.2832,1984,SYR
17500000000,1968,TUR
17477255545.6705,2019,GEO
17474647792.3829,1994,URY
17433000000,1977,ISR
17430933517.2998,2004,CMR
17405588070.4332,2017,BWA
17391056369.2265,1999,LBN
17389101639.0017,2015,ISL
17371457607.9374,1965,BEL
17362857684.8695,2005,URY
17358610849.701,1972,NOR
17351436194.8342,1960,HPC
17345624453.6916,1983,PER
17339992165.2422,2009,BOL
17330833852.919,2006,UZB
17328250572.8968,1965,IDB
17320552500,2004,CYP
17279566718.6087,2019,MLI
17276600000,1983,PRI
17260364842.4544,2000,LBN
17248392836.3132,1960,FCS
17247179005.5219,1998,LBN
17226849297.07,2012,BIH
17216420304.9302,2006,ISL
17212686614.5726,1961,SWE
17196009811.1172,2003,CRI
17189551520.9811,2013,GEO
17176781336.7644,2010,BIH
17170465294.0332,2012,GAB
17155421052.6316,1985,BGR
17153463263.6627,1972,IRN
17152483214.3536,1983,ECU
17149094589.9827,1985,ECU
17120906918.3503,2002,SRB
17114849900,2012,ZWE
17110587447.1086,2007,JOR
17098342541.4365,2014,BRN
17097563270.2982,1976,PHL
17091723906.153,2005,CIV
17086956521.7391,1970,TUR
17078465982.0282,1999,UZB
17075457600,1970,DNK
17070758732.1991,2018,MLI
17037037037.037,1992,BLR
17035581395.3488,1973,VEN
17027356695.9306,1966,PRE
17012322167.8585,2006,EST
17011750900,2007,SLV
16988535267.6338,1991,ECU
16985211146.0238,1976,THA
16974320551.0213,2013,MOZ
16960000000,1963,MEX
16959313005.6005,2005,LVA
16949789464.5284,2008,SEN
16948138828.9053,1968,PRE
16913330693.9653,2016,BIH
16912515183.2783,1984,ECU
16901764705.8824,1978,ISR
16885511363.6364,1972,GRC
16877163792.1284,1975,PER
16874450215.1351,2019,GAB
16872897190.6965,1989,CSS
16870817134.7767,1999,KAZ
16862282413.8778,2018,GAB
16853087485.4118,2017,LAO
16836261173.1844,1973,CHL
16832598870.0565,1995,SRB
16812530830.3841,2005,ISL
16791956356.2984,1976,OSS
16780393294.5548,1969,ZAF
16764200000,1982,PRI
16746344766.2044,2005,YEM
16737071816.38,2007,COD
16735576444.1244,1983,CSS
16702610842.4025,2014,KHM
16675948414.7573,2004,TZA
16674324634.2373,2008,BOL
16598679275.3976,1995,DOM
16584164236.2204,2004,CIV
16563666666.6667,1983,BGR
16548827018.2872,1985,PER
16536535647.0834,2002,LKA
16520676973.5301,1993,SVK
16517827316.8801,1982,CSS
16504795592.7964,2002,CRI
16488403076.3641,2012,GEO
16486900652.9851,1993,LUX
16480058704.8531,1966,CHE
16459864446.8544,1988,CSS
16458071067.8176,2019,JAM
16403544510.5268,1985,SYR
16402846413.0958,2002,BGR
16397500000,1974,ISR
16374393900,2005,PAN
16358376511.2263,1978,MYS
16350804543.0515,2012,MOZ
16330814179.9766,2000,LKA
16314442183.3477,2010,GNQ
16298905397.0701,1982,SYR
16286433533.3228,1994,VNM
16280991735.5372,1993,BLR
16276600000,2018,PSE
16273253012.0482,1973,IDN
16256619963.7997,1971,TUR
16251460689.3254,1983,MAR
16250781586.6579,2014,BWA
16248212852.2153,2009,SEN
16242916915.7203,2017,GEO
16230887978.4993,2010,SEN
16211541820.2438,2015,BIH
16210404183.5358,1974,CHL
16138545209.246,1962,ESP
16128000000,2017,PSE
16095337093.8366,2004,KEN
16084252378.473,1982,SGP
16074108745.5656,1967,PRE
16065740276.0351,1992,LUX
16059910870.6239,2018,BFA
16033517403.2062,2013,ISL
16002656434.4746,2010,NPL
15999886400,2006,SLV
15990803569.9961,2019,BFA
15989933708.1491,1978,CHL
15982827316.947,1984,CSS
15982282462.3786,2005,TTO
15968723404.2553,2005,BHR
15965670198.4548,2018,HTI
15964807407.9533,1964,IDB
15962459447.2168,1979,PER
15960106680.6732,1964,BEL
15955700000,1981,PRI
15950969018.9458,2015,MOZ
15947709379.6507,1976,PER
15913363440.5692,2001,CRI
15912133569.2852,1979,MAR
15891241386.291,1963,NLD
15873875968.9922,1999,SYR
15856574731.441,2010,AFG
15839344591.9842,2010,HND
15837451235.3706,1997,OMN
15822585033.5764,1960,SWE
15814747522.7354,1985,CSS
15805692545.8723,2016,LAO
15794972847.1683,1998,LKA
15778767669.6991,2007,BIH
15769062500,1986,SDN
15751867489.4446,1997,LBN
15749753804.8344,2001,LKA
15719433719.4337,1977,HKG
15713908816.1463,2018,JAM
15674835615.3139,1996,GTM
15656327859.5696,1999,LKA
15655384440.3994,2011,COG
15646354089.458,2016,BWA
