BDI,1985,4750837
GEO,1987,4743500
CRI,2013,4742107
NIC,1996,4741578
TUN,1967,4740511
HRV,1987,4739745
SVK,1975,4739105
FIN,1977,4738902
SLV,1982,4737257
COG,2014,4736974
LAO,1994,4735845
JOR,1996,4732854
GTM,1964,4730540
FIN,1976,4725664
PNG,1991,4725547
DNK,1964,4722072
SYR,1961,4721896
AZE,1966,4721523
HRV,1986,4721446
TCD,1982,4718162
CIV,1968,4713135
CSS,1967,4712526
FIN,1975,4711440
NOR,2007,4709153
GEO,1986,4704500
MWI,1970,4703782
TKM,2004,4703401
GIN,1978,4702376
LBR,2017,4702228
IRL,2015,4701957
HRV,1985,4701417
LBN,2005,4698763
KGZ,1997,4696400
NZL,2016,4693200
FIN,1974,4690574
SVK,1974,4689623
HRV,1991,4689022
CRI,2012,4688000
TJK,1986,4687325
DNK,1963,4684483
BOL,1972,4682390
HRV,1984,4680285
SAU,1964,4677298
HND,1988,4677024
HTI,1970,4676230
ECU,1961,4674172
BEN,1988,4672852
HKG,1978,4667500
SLV,1981,4666364
PRY,1994,4666094
FIN,1973,4666081
OMN,2017,4665935
GEO,1985,4662900
SEN,1973,4660725
NOR,2006,4660677
ISR,1990,4660000
HRV,1983,4658254
IRL,2014,4657740
GEO,1995,4657722
TKM,2003,4655743
RWA,1977,4655383
NIC,1995,4652185
HRV,1994,4652024
LBY,1992,4650885
CSS,1966,4648367
DNK,1962,4647727
SSD,1981,4646489
SVK,1973,4641445
TUN,1966,4641000
FIN,1972,4639657
NER,1971,4637988
HRV,1982,4634234
CRI,2011,4633086
TGO,1998,4632446
GIN,1977,4628877
KGZ,1996,4628400
DOM,1971,4627210
FIN,1968,4626469
IRL,2013,4623816
FIN,1969,4623785
ZWE,1966,4623351
NOR,2005,4623291
COG,2013,4622761
GEO,1984,4622200
BDI,1984,4621103
HRV,1995,4620030
LAO,1993,4619944
ZMB,1973,4619546
PNG,1990,4615839
TCD,1981,4612849
FIN,1971,4612124
DNK,1961,4611687
HRV,1981,4611509
TKM,2002,4610005
FIN,1970,4606307
FIN,1967,4605744
HRV,1993,4600463
HRV,1980,4599782
IRL,2012,4599533
SVK,1972,4596622
CAF,2017,4596028
NZL,2015,4595700
GTM,1963,4595510
HRV,1979,4594778
HTI,1969,4593669
AZE,1965,4592609
NOR,2004,4591910
SLV,1980,4591134
JOR,1995,4588843
SGP,2007,4588599
ARE,2005,4588225
LBR,2016,4586788
SLE,2000,4584571
HKG,1977,4583700
GEO,1983,4582900
MWI,1969,4582198
BOL,1971,4581740
HRV,1978,4581085
FIN,1966,4580869
CSS,1965,4580374
IRL,2011,4580084
DNK,1960,4579603
CRI,2010,4577378
HRV,1992,4575818
SYR,1960,4573512
LBN,2004,4569378
NOR,2003,4564855
TKM,2001,4564083
FIN,1965,4563732
KGZ,1995,4560400
IRL,2010,4560155
HRV,1977,4559571
GIN,1976,4559242
NIC,1994,4559006
SVK,1971,4557449
HRV,1996,4557097
PRY,1993,4555521
FIN,1964,4548543
TUN,1965,4547941
LBY,1991,4544242
CIV,1967,4544164
ECU,1960,4543666
GEO,1982,4542800
HND,1987,4542214
SVK,1970,4538223
NOR,2002,4538159
TJK,1985,4537822
CAF,2016,4537687
HRV,1976,4535934
IRL,2009,4535375
BEN,1987,4535263
HRV,1997,4534920
HRV,1998,4532135
FIN,1963,4523309
SEN,1972,4522893
CRI,2009,4520740
SVK,1969,4518607
HKG,1976,4518000
ISR,1989,4518000
KGZ,1993,4516700
SAU,1963,4516533
TKM,2000,4516133
KGZ,1992,4515400
KGZ,1994,4515100
TCD,1980,4514430
NOR,2001,4513751
HRV,1999,4512597
HRV,1975,4512082
SLV,1979,4511129
NER,1970,4510644
COG,2012,4510198
HTI,1968,4509813
NZL,2014,4509700
BIH,1988,4509461
CSS,1964,4508198
BIH,1989,4507824
PNG,1989,4506991
RWA,1976,4506109
GEO,1981,4504500
SSD,1980,4502604
LAO,1992,4500351
DOM,1970,4499720
BDI,1983,4497533
CAF,2015,4493170
GEO,1996,4491699
FIN,1962,4491443
GIN,1975,4491248
NOR,2000,4490967
HRV,1974,4490660
IRL,2008,4489544
TGO,1997,4485951
BOL,1970,4484004
SVK,1968,4483915
BIH,1987,4479519
OMN,2016,4479219
LBR,2015,4472230
ZWE,1965,4471177
HRV,1973,4470161
HRV,2000,4468302
GEO,1980,4467700
ZMB,1972,4466174
TKM,1999,4466135
MWI,1968,4464423
GTM,1962,4464249
CAF,2014,4464175
KGZ,1991,4463600
BIH,1990,4463423
CRI,2008,4463125
NIC,1993,4462497
SLE,1999,4462378
NOR,1999,4461913
HKG,1975,4461600
TUN,1964,4461114
FIN,1961,4461005
AZE,1964,4456687
PSE,2017,4454805
HRV,1972,4450564
SVK,1967,4449367
CAF,2013,4447942
PRY,1992,4445016
NZL,2013,4442100
ISR,1988,4442000
LBY,1990,4436661
CAF,2012,4436415
BIH,1986,4435917
CSS,1963,4432217
NOR,1998,4431464
HRV,1971,4431275
GEO,1979,4430200
FIN,1960,4429634
SLV,1978,4426675
HTI,1967,4425303
GIN,1974,4424030
TCD,1979,4422745
CAF,2011,4418636
TKM,1998,4413479
HRV,1970,4412252
SVK,1966,4411666
JOR,1994,4410359
HND,1986,4410269
NZL,2012,4408100
NOR,1997,4405157
CRI,2007,4404628
BEN,1986,4404506
SGP,2006,4401365
PNG,1988,4399324
IRL,2007,4398942
GEO,1978,4397700
TJK,1984,4397562
COG,2011,4394844
BIH,1985,4392131
HRV,1969,4391490
KGZ,1990,4391200
BOL,1969,4389246
LBN,2003,4388375
SEN,1971,4387540
CAF,2010,4386768
NER,1969,4385927
NZL,2011,4384000
CIV,1966,4383728
SLE,1998,4381483
NOR,1996,4381336
TUN,1963,4380068
BDI,1982,4379724
LAO,1991,4379236
HKG,1974,4377800
DOM,1969,4373124
GEO,1977,4372100
SSD,1979,4371714
SVK,1965,4370983
BIH,1991,4369319
ISR,1987,4369000
PSE,2016,4367088
HRV,1968,4365628
RWA,1975,4364706
NIC,1992,4364512
SAU,1962,4362786
LBR,2014,4359505
NOR,1995,4359184
GIN,1973,4357357
TKM,1997,4355116
CSS,1962,4353628
NZL,2010,4350700
BIH,1984,4350577
MWI,1967,4350452
GEO,1997,4349913
TGO,1996,4348805
SLE,1991,4348660
SLE,1992,4347724
CRI,2006,4345412
GEO,1976,4342400
HTI,1966,4341318
HRV,1967,4338683
SLV,1977,4338458
CAF,2009,4337625
TCD,1978,4337291
NOR,1994,4336613
GTM,1961,4336143
SLE,1997,4335301
PRY,1991,4334345
SLE,1993,4328957
LBY,1989,4328939
SVK,1964,4327341
ZWE,1964,4322861
SLE,1990,4319762
ZMB,1971,4319224
AZE,1963,4315127
SLE,1996,4312666
NOR,1993,4311991
GEO,1975,4311200
HRV,2006,4311159
HRV,1966,4310701
HRV,2007,4310217
HRV,2005,4310145
SLE,1994,4309775
HRV,2008,4309705
BIH,1983,4307905
KGZ,1989,4307500
TUN,1962,4305481
HRV,2009,4305181
HRV,2004,4304600
SLE,1995,4303957
HRV,2003,4303399
NZL,2009,4302600
HRV,2002,4302174
HRV,2001,4299642
ISR,1986,4299000
BOL,1968,4297517
HRV,2010,4295427
PNG,1987,4292563
GIN,1972,4290534
TKM,1996,4287346
NOR,1992,4286401
CRI,2005,4285502
MRT,2017,4282574
SVK,1963,4282017
HND,1985,4281161
HRV,1965,4280923
HRV,2011,4280622
GEO,1974,4279500
SOM,1976,4278973
BEN,1985,4278501
CSS,1961,4274060
COG,2010,4273731
IRL,2006,4273591
CAF,2008,4273366
PSE,2015,4270092
NIC,1991,4267568
HRV,2012,4267558
OMN,2015,4267348
BDI,1981,4266520
SGP,2005,4265762
TJK,1983,4265274
BIH,1982,4265185
NER,1968,4263927
NOR,1991,4261732
NZL,2008,4259800
HTI,1965,4258732
LAO,1990,4258472
SEN,1970,4257505
HRV,2013,4255689
TCD,1977,4255248
SLE,1989,4254444
SSD,1978,4253083
HRV,1964,4252876
LBR,2013,4248334
DOM,1968,4247558
SLV,1976,4247502
GEO,1998,4243607
GEO,1973,4242500
HKG,1973,4241600
NOR,1990,4241473
MWI,1966,4240429
HRV,2014,4238389
SVK,1962,4238188
TUN,1961,4238142
BIH,1992,4233676
ISR,1985,4233000
RWA,1974,4231578
NOR,1989,4226901
CIV,1965,4226844
TGO,1995,4226291
HRV,1963,4225675
CRI,2004,4225155
NZL,2007,4223800
PRY,1990,4223415
GIN,1971,4223051
BIH,1981,4222471
LBY,1988,4220450
SAU,1961,4218853
KGZ,1988,4218400
GTM,1960,4210747
NOR,1988,4209488
BOL,1967,4208676
TKM,1995,4207841
GEO,1972,4205300
HRV,2015,4203604
JOR,1993,4201555
CAF,2007,4198010
HRV,1962,4196712
CSS,1960,4194710
SVK,1961,4191667
NOR,1987,4186905
PNG,1986,4186499
NZL,2006,4184600
LBN,2002,4182205
BIH,1980,4179855
ZMB,1970,4179067
ZWE,1963,4178726
TUN,1960,4178236
HTI,1964,4177637
SGP,2002,4175950
HRV,2016,4174349
NIC,1990,4173434
PSE,2014,4173398
TCD,1976,4173135
AZE,1962,4171426
NOR,1986,4167354
HRV,1961,4167292
SGP,2004,4166664
CRI,2003,4164053
MRT,2016,4163534
GEO,1971,4163000
IRL,2005,4159914
ISR,1984,4159000
BDI,1980,4157298
GEO,1999,4157192
BEN,1984,4156819
SLE,1988,4156634
HND,1984,4154860
SLV,1975,4154692
GIN,1970,4154605
NOR,1985,4152516
COG,2009,4145391
KGZ,1987,4144600
NER,1967,4144592
SSD,1977,4144554
TJK,1982,4140295
HRV,1960,4140181
NOR,1984,4140099
LAO,1989,4138845
BIH,1979,4138819
SGP,2001,4138012
LBR,2012,4135659
MWI,1965,4134460
NZL,2005,4133900
SEN,1969,4133322
NOR,1983,4128432
HRV,2017,4124531
HKG,1972,4123600
DOM,1967,4123092
BOL,1966,4122517
TGO,1994,4120616
GEO,1970,4119900
CAF,2006,4118069
TKM,1994,4115102
SGP,2003,4114826
NOR,1982,4114787
PRY,1989,4112386
LBY,1987,4109725
PAN,2017,4106771
RWA,1973,4106407
ISR,1983,4105000
CRI,2002,4100925
BIH,1978,4100349
NOR,1981,4099702
HTI,1963,4097755
TCD,1975,4088564
NZL,2004,4087500
SAU,1960,4086539
NOR,1980,4085620
GIN,1969,4084600
NIC,1989,4082958
PNG,1985,4081030
GEO,1969,4080300
BIH,1993,4078937
GEO,2000,4077131
PSE,2013,4076708
NOR,1979,4072517
CIV,1964,4071411
IRL,2004,4070262
ARE,2004,4068570
SVK,1960,4068095
KGZ,1986,4066500
BIH,1977,4063193
SLV,1974,4060260
NOR,1978,4058671
KWT,2017,4056097
BDI,1979,4051234
MRT,2015,4046301
ZMB,1969,4045740
HKG,1971,4045300
NOR,1977,4043205
GEO,1968,4042300
SSD,1976,4041791
BEN,1983,4039949
ZWE,1962,4039201
BOL,1965,4038872
CAF,2005,4038382
SLE,1987,4038144
PAN,2016,4037078
CRI,2001,4034074
MWI,1964,4032371
HND,1983,4031325
ISR,1982,4031000
AZE,1961,4030322
TGO,1993,4029053
NER,1966,4027963
SGP,2000,4027887
OMN,2014,4027260
NZL,2003,4027200
NOR,1976,4026152
BIH,1976,4025266
TJK,1981,4020821
LAO,1988,4020811
HTI,1962,4019173
LBR,2011,4017443
GEO,2001,4014373
SEN,1968,4014103
GIN,1968,4013055
COG,2008,4011486
TKM,1993,4010789
NOR,1975,4007313
GEO,1967,4005800
PRY,1988,4001681
TCD,1974,3999921
DOM,1966,3999796
IRL,2003,3996521
NIC,1988,3995533
LBY,1986,3994597
LBN,2001,3991001
KGZ,1985,3990300
RWA,1972,3987224
NOR,1974,3985258
BIH,1975,3985105
PSE,2012,3979998
GEO,2002,3978515
JOR,1992,3977672
PNG,1984,3975956
PAN,2015,3968487
GEO,1966,3966700
SLV,1973,3964270
CRI,2000,3962372
NOR,1973,3960612
CAF,2004,3959875
HKG,1970,3959000
SGP,1999,3958723
BOL,1964,3957757
KWT,2016,3956873
ISR,1981,3956000
GEO,2003,3951736
BDI,1978,3949266
NZL,2002,3948500
TGO,1992,3945905
BIH,1974,3942225
HTI,1961,3941944
SSD,1975,3941618
GIN,1967,3941053
BIH,1994,3936524
MWI,1963,3933908
NOR,1972,3933004
IRL,2002,3931947
MRT,2014,3930896
BEN,1982,3927714
GEO,2004,3927340
SGP,1998,3927213
GEO,1965,3921600
ZMB,1968,3918872
CIV,1963,3918628
SLE,1986,3916685
KGZ,1984,3916400
NER,1965,3914117
HND,1982,3910640
NIC,1987,3909671
TCD,1973,3907889
LAO,1987,3905530
TJK,1980,3905446
ZWE,1961,3905034
NOR,1971,3903039
GEO,2005,3902469
PAN,2014,3901315
TKM,1992,3899843
SEN,1967,3899644
BIH,1973,3897256
AZE,1960,3895397
PRY,1987,3891734
LBR,2010,3891356
CRI,1999,3885430
PSE,2011,3882986
CAF,2003,3881181
NZL,2001,3880500
GEO,2006,3880347
SOM,1975,3880292
BOL,1963,3879192
ISR,1980,3878000
DOM,1965,3877765
COG,2007,3876119
NOR,1970,3875763
LBY,1985,3873781
PNG,1983,3871492
RWA,1971,3871439
GEO,1964,3870300
GIN,1966,3870203
SLV,1972,3867309
IRL,2001,3866243
HTI,1960,3866159
HKG,1969,3863900
TGO,1991,3862992
GEO,2007,3860158
NZL,2000,3857700
BDI,1977,3854445
BIH,1972,3851153
GEO,2008,3848449
NOR,1969,3847707
SSD,1974,3844104
LBN,2000,3842778
MWI,1962,3839043
KGZ,1983,3838300
KWT,2015,3835591
PAN,2013,3835437
NZL,1999,3835100
BIH,1995,3829050
PRI,2004,3826878
PRI,2003,3826095
PRI,2002,3823701
NIC,1986,3823130
PRI,2005,3821362
BEN,1981,3820128
PRI,2001,3818774
MRT,2013,3817494
NOR,1968,3816486
GEO,1963,3816100
TCD,1972,3815260
NZL,1998,3815000
GEO,2009,3814419
PRI,2000,3810605
SLE,1985,3805311
BIH,1971,3805287
PRI,2006,3805214
IRL,2000,3805174
CRI,1998,3803887
BOL,1962,3802990
NER,1964,3802803
HKG,1968,3802700
CAF,2002,3802128
GIN,1965,3801705
PRI,1999,3800081
ZMB,1967,3797873
SGP,1997,3796038
TJK,1979,3794451
LAO,1986,3794198
HND,1981,3792919
SEN,1966,3789383
TKM,1991,3789185
GEO,2010,3786695
PSE,2010,3786161
ISR,1979,3786000
NOR,1967,3784539
PRY,1986,3783074
PRI,2007,3782995
NZL,1997,3781300
PRI,1998,3781101
ZWE,1960,3776681
TGO,1990,3774312
BDI,1976,3770871
CIV,1962,3770766
PAN,2012,3770624
SLV,1971,3770059
PNG,1982,3768483
BIH,2006,3765424
BIH,2005,3765331
OMN,2013,3764805
BIH,1996,3764425
BIH,2004,3764194
BIH,2007,3762786
BIH,2003,3762173
PRI,2008,3760866
BIH,1970,3760529
JOR,1991,3760496
GEO,1962,3760300
PRI,1997,3759430
BIH,2002,3759387
KGZ,1982,3759300
RWA,1970,3757358
DOM,1964,3757132
GEO,2011,3756441
BIH,2001,3755512
IRL,1999,3754786
BIH,2008,3754271
LBR,2009,3754133
NOR,1966,3753012
BIH,2000,3751176
SSD,1973,3750782
LBN,1999,3747766
MWI,1961,3747753
LBY,1984,3746715
COG,2006,3745141
BIH,1999,3743354
PRI,2009,3740410
BIH,1997,3736070
BIH,2009,3735938
GIN,1964,3735916
NIC,1985,3734341
BIH,1998,3734337
NZL,1996,3732000
BOL,1961,3728964
GEO,2012,3728874
GEO,2017,3728004
GEO,2016,3727505
TCD,1971,3726189
GEO,2015,3725276
PRI,1996,3724655
NOR,1965,3723168
HKG,1967,3722800
CAF,2001,3722018
PRI,2010,3721525
GEO,2014,3719414
CRI,1997,3718949
GEO,2013,3717668
BIH,1969,3717468
BEN,1980,3717165
IRL,1998,3712696
ARE,2003,3711932
SLE,1984,3707510
MRT,2012,3706554
PAN,2011,3706483
MDA,1992,3706000
BIH,2010,3705472
LTU,1991,3704134
MDA,1991,3704000
GEO,1961,3703600
MDA,1993,3701000
BDI,1975,3700880
LTU,1992,3700114
LTU,1990,3697838
MDA,1990,3696000
NOR,1964,3694339
NER,1963,3693980
LBN,1998,3693520
KWT,2014,3690942
ISR,1978,3690000
MDA,1994,3690000
PSE,2009,3689099
TJK,1978,3688419
LAO,1985,3687898
KGZ,1981,3685800
LTU,1989,3684255
TKM,1990,3683967
PRI,1995,3683103
SEN,1965,3682876
LTU,1993,3682613
ZMB,1966,3681955
MDA,1989,3681000
PRI,2011,3678732
TGO,1989,3678567
HND,1980,3678279
PRY,1985,3676210
BIH,1968,3675454
MDA,1995,3675099
IRL,1997,3674171
NZL,1995,3673400
SLV,1970,3673068
GIN,1963,3672556
SGP,1996,3670704
PNG,1981,3668104
MDA,1996,3667748
NOR,1963,3666537
SSD,1972,3661440
BIH,2011,3661175
MDA,1988,3660000
MWI,1960,3659984
LBN,1997,3658424
LTU,1994,3657144
BOL,1960,3656955
LTU,1988,3655049
MDA,1997,3654208
MDA,1998,3652732
PRI,1994,3649237
MDA,1999,3647001
BDI,1974,3646431
GEO,1960,3645600
TCD,1970,3643604
RWA,1969,3643237
NIC,1984,3642976
PAN,2010,3642687
CAF,2000,3640427
MDA,2000,3639592
NOR,1962,3638918
DOM,1963,3638109
IRL,1996,3637510
PRI,2012,3634488
MDA,1987,3633000
SOM,1974,3632990
BIH,1967,3632672
CRI,1996,3632362
CIV,1961,3631553
MDA,2001,3631462
HKG,1966,3629900
LTU,1995,3629102
MDA,2002,3623062
COG,2005,3622775
NZL,1994,3620000
SLE,1983,3619847
BEN,1979,3618526
KGZ,1980,3617400
LTU,1987,3616367
PRI,1993,3615497
LBY,1983,3614689
ISR,1977,3613000
MDA,2003,3612874
GIN,1962,3611429
LBN,1996,3610665
NOR,1961,3609800
IRL,1995,3608841
LBR,2008,3607860
BDI,1973,3605126
BIH,2012,3604972
MDA,2004,3603945
MDA,1986,3602000
LTU,1996,3601613
MRT,2011,3598648
HKG,1965,3597900
MDA,2005,3595187
PRI,2013,3593077
PSE,2008,3591977
IRL,1994,3590386
NER,1962,3588228
BIH,1966,3586636
TJK,1977,3586515
LAO,1984,3586316
TKM,1989,3585868
MDA,2006,3585209
PRI,1992,3585176
NOR,1960,3581239
SEN,1964,3580239
PAN,2009,3579215
LTU,1986,3578914
TGO,1988,3577468
MDA,2007,3576910
SLV,1969,3576838
IRL,1993,3576261
SSD,1971,3575900
LTU,1997,3575137
NZL,1993,3572200
PRY,1984,3571272
PNG,1980,3571205
ZMB,1965,3570464
MDA,2008,3570108
MDA,1985,3570000
BDI,1972,3569666
TCD,1969,3568398
HND,1979,3566654
JOR,1990,3565890
MDA,2009,3565604
PRI,1991,3562110
MDA,2010,3562045
MDA,2011,3559986
MDA,2012,3559519
MDA,2013,3558566
IRL,1992,3558430
CAF,1999,3558014
MDA,2014,3556397
MDA,2015,3554108
GIN,1961,3552065
KGZ,1979,3552000
MDA,2016,3551954
NIC,1983,3549711
LTU,1998,3549331
MDA,2017,3549196
CRI,1995,3545534
LTU,1985,3544543
BIH,2013,3542605
SLE,1982,3540170
IRL,1987,3540057
IRL,1986,3539690
ARM,1990,3538171
IRL,1985,3538082
PRI,1990,3537000
ARM,1989,3536474
MDA,1984,3536000
BIH,1965,3535643
PRI,2014,3534874
IRL,1991,3534235
ISR,1976,3533000
IRL,1984,3532423
NZL,1992,3531700
BDI,1971,3529997
RWA,1968,3529843
LBN,1995,3528380
KWT,2013,3526378
IRL,1988,3524949
SGP,1995,3524506
LTU,1999,3524238
BEN,1978,3523938
DOM,1962,3521018
PAN,2008,3516204
LTU,1984,3514205
IRL,1990,3513974
SOM,1973,3512623
IRL,1989,3511009
IRL,1983,3510600
COG,2004,3510468
PRI,1989,3505650
ARM,1991,3505258
ARM,1988,3504659
HKG,1964,3504600
CIV,1960,3503553
MDA,1983,3500000
LTU,2000,3499536
TCD,1968,3499362
OMN,2012,3498029
NZL,1991,3495100
PSE,2007,3494496
MRT,2010,3494195
GIN,1960,3494162
SSD,1970,3494004
TKM,1988,3493895
LAO,1983,3489903
TJK,1976,3487652
KGZ,1978,3487100
NER,1961,3486326
IRL,1982,3485800
LTU,1983,3485192
BIH,2014,3482104
SEN,1963,3481654
SLV,1968,3481624
LBY,1982,3480454
SOM,1972,3479790
BDI,1970,3479074
BIH,1964,3478997
ARE,2002,3478777
PNG,1979,3478100
CAF,1998,3475492
PRI,1988,3473898
PRI,2015,3473166
SOM,1971,3472367
TGO,1987,3471739
LTU,2001,3470818
PRY,1983,3468535
SLE,1981,3464106
MDA,1982,3464000
ZMB,1964,3463213
LBR,2007,3461911
CRI,1994,3458834
HND,1978,3458095
LTU,1982,3457179
NIC,1982,3455123
ISR,1975,3455000
PAN,2007,3453675
IRL,1981,3453000
ARM,1987,3451947
SOM,1970,3444568
LTU,2002,3443067
ARM,1992,3442817
PRI,1987,3441850
URY,2017,3436646
TCD,1967,3434825
BEN,1977,3433439
LTU,1981,3432947
BIH,2015,3429361
MDA,1981,3429000
URY,2016,3424132
KGZ,1977,3423900
HKG,1963,3420900
RWA,1967,3420895
SGP,1994,3419048
BIH,1963,3417574
SSD,1969,3415576
LTU,2003,3415213
BDI,1969,3413904
LTU,1980,3413202
IRL,1980,3412800
URY,2015,3412009
PRI,1986,3409554
TKM,1987,3407321
COG,2003,3406922
PRI,2016,3406495
PSE,2006,3406334
DOM,1961,3406280
LBN,1994,3403357
LAO,1982,3401191
URY,2014,3400434
JOR,1989,3399330
LTU,1979,3397842
MDA,1980,3396000
MRT,2009,3393409
CAF,1997,3392436
ARM,1986,3392264
PAN,2006,3391666
TJK,1975,3390941
URY,2013,3389439
NER,1960,3388764
PNG,1978,3388618
SLE,1980,3388495
SLV,1967,3387383
SEN,1962,3386806
SOM,1969,3386738
BIH,2016,3386267
LTU,1978,3379514
URY,2012,3378974
LTU,2004,3377075
ISR,1974,3377000
PRI,1985,3377000
IRL,1979,3373750
CRI,1993,3372298
TCD,1966,3372189
URY,2011,3368934
PRY,1982,3368773
MDA,1979,3366000
ARM,1993,3363108
TGO,1986,3363042
NIC,1981,3360140
ZMB,1963,3360104
URY,2010,3359275
KGZ,1976,3358700
LTU,1977,3355036
BIH,1962,3353226
HND,1977,3352825
BIH,2017,3351527
URY,2009,3349676
KWT,2012,3348853
LBY,1981,3347781
BEN,1976,3347173
PRI,1984,3344190
SSD,1968,3340422
URY,2008,3340221
MDA,1978,3339000
BDI,1968,3336927
ARM,1985,3335940
URY,2007,3331749
PAN,2005,3330217
NZL,1990,3329800
LBR,2006,3329211
IRL,1978,3329100
LTU,1976,3328664
URY,2002,3326040
URY,2001,3325473
URY,2006,3325401
PRI,2017,3325001
TKM,1986,3324458
URY,2003,3323668
LAO,1981,3323366
LTU,2005,3322528
URY,2005,3321803
RWA,1966,3321679
URY,2004,3321476
PSE,2005,3320396
URY,2000,3319736
SLE,1979,3313504
SGP,1993,3313471
SOM,1968,3312742
MDA,1977,3312000
PRI,1983,3311138
COG,2002,3310387
TCD,1965,3309586
CAF,1996,3308233
URY,1999,3308012
HKG,1962,3305200
ARE,2001,3302719
PNG,1977,3302633
LTU,1975,3301652
NZL,1989,3299200
MRT,2008,3296238
TJK,1974,3296103
SEN,1961,3295278
DOM,1960,3294224
SLV,1966,3293952
KGZ,1975,3292400
URY,1998,3291053
BIH,1961,3288603
ALB,1990,3286542
CRI,1992,3286520
ARM,1984,3285599
MDA,1976,3284000
ARM,1994,3283667
NZL,1988,3283400
IRL,1977,3282200
ISR,1973,3278000
PRI,1982,3277453
NZL,1987,3274400
LTU,1974,3273894
PRY,1981,3272912
URY,1997,3270164
LTU,2006,3269909
PAN,2004,3269356
SSD,1967,3268405
ALB,1991,3266790
NIC,1980,3265519
BEN,1975,3265165
ZMB,1962,3260650
LAO,1980,3258144
JOR,1988,3256558
BDI,1967,3253218
TGO,1985,3252994
HND,1976,3251145
OMN,2011,3251108
MDA,1975,3251000
URY,1996,3247381
NZL,1985,3247100
ALB,1992,3247039
TCD,1964,3246523
NZL,1986,3246300
LBN,1993,3246126
LTU,1973,3244438
TKM,1985,3244018
PRI,1981,3242552
SLE,1978,3240839
ARM,1983,3238595
IRL,1976,3238050
PSE,2004,3236626
RWA,1965,3235531
LTU,2007,3231294
SGP,1992,3230698
ALB,1989,3227943
SOM,1967,3227841
ALB,1993,3227287
NZL,1984,3227100
BIH,1960,3225668
URY,1995,3224281
KGZ,1974,3223900
CAF,1995,3222656
PNG,1976,3219829
LBY,1980,3219466
LBR,2005,3218116
COG,2001,3217933
ARM,1995,3217348
MDA,1974,3215000
ERI,2011,3213972
LTU,1972,3213622
PAN,2003,3209048
ALB,1994,3207536
LAO,1979,3207328
SEN,1960,3206749
PRI,1980,3206000
TJK,1973,3203029
MRT,2007,3202517
CRI,1991,3202085
SLV,1965,3201313
URY,1994,3201151
SSD,1966,3199343
NZL,1983,3199300
LTU,2008,3198231
ARM,1982,3193689
IRL,1975,3189550
ALB,1995,3187784
BEN,1974,3187412
TCD,1963,3183572
PRY,1980,3181625
LTU,1971,3179041
URY,1993,3177745
MDA,1973,3174000
NIC,1979,3171408
SLE,1977,3170508
BDI,1966,3170490
ERI,2010,3170435
LAO,1978,3168843
ARM,1996,3168221
HKG,1961,3168100
PRI,1979,3168088
KWT,2011,3168060
ALB,1996,3168033
TKM,1984,3166221
ZMB,1961,3164329
RWA,1964,3164263
LTU,2009,3162916
NZL,1982,3156100
PSE,2003,3154969
URY,1992,3154464
KGZ,1973,3153800
HND,1975,3153253
PAN,2002,3149188
ALB,1997,3148281
ARM,1981,3148096
ISR,1972,3148000
SOM,1966,3143648
ALB,1988,3142336
TGO,1984,3140846
PNG,1975,3139945
LTU,1970,3139689
IRL,1974,3137500
LAO,1977,3135842
LBR,2004,3135651
SGP,1991,3135083
CAF,1994,3135015
ARE,2000,3134062
SSD,1965,3133150
ARM,1997,3133089
JOR,1987,3131796
URY,1991,3131660
MDA,1972,3131000
PRI,1978,3129421
ALB,1998,3128530
COG,2000,3127411
NZL,1981,3124900
TCD,1962,3121236
NZL,1978,3121200
NZL,1977,3120200
ERI,2009,3119920
CRI,1990,3119433
MNG,2017,3113779
BEN,1973,3113675
NZL,1980,3112900
MRT,2006,3111906
TJK,1972,3111282
NZL,1976,3110500
URY,1990,3109601
SLV,1964,3109563
NZL,1979,3109000
ALB,1999,3108778
ARM,1998,3108687
LTU,1969,3107321
RWA,1963,3105419
SLE,1976,3102592
ARM,1980,3099754
LAO,1976,3098973
LTU,2010,3097282
LBY,1979,3096729
PRY,1979,3095145
BDI,1965,3094379
TKM,1983,3091513
PAN,2001,3089648
ALB,2000,3089027
ARM,1999,3089022
PRI,1977,3088690
URY,1989,3088595
KGZ,1972,3088200
MDA,1971,3087000
IRL,1973,3085950
ALB,1987,3083605
NZL,1975,3083100
LTU,1968,3078850
NIC,1978,3077866
LBR,2003,3077058
LBN,1992,3076132
HKG,1960,3075605
PSE,2002,3075373
ZMB,1960,3070776
SSD,1964,3069739
ARM,2000,3069591
ISR,1971,3069000
URY,1988,3068705
SOM,1965,3068459
PNG,1974,3063049
ERI,2008,3062779
TCD,1961,3060368
ALB,2001,3060173
HND,1974,3059239
MNG,2016,3056359
RWA,1962,3052936
LAO,1975,3051577
ALB,2002,3051010
ARM,2001,3050687
URY,1987,3049581
ARM,1979,3049109
SGP,1990,3047132
CAF,1993,3046149
LTU,1967,3044400
MDA,1970,3044000
PRI,1976,3043854
BEN,1972,3043567
OMN,2010,3041434
ALB,2003,3039616
CRI,1989,3039013
COG,1999,3038433
SLE,1975,3037154
IRL,1972,3036850
ARM,2002,3033978
URY,1986,3030649
PAN,2000,3030328
LTU,2011,3028115
TGO,1983,3026973
ALB,2004,3026939
BDI,1964,3026290
LBR,2002,3024729
MRT,2005,3024194
